Time,Value
2024-07-16 11:47:31.018460274,114.29057526046736
2024-07-16 11:47:31.118460894,114.29043281021342
2024-07-16 11:47:31.218461752,114.29029035995947
2024-07-16 11:47:31.318462610,114.29014790970552
2024-07-16 11:47:31.418463469,114.29000545945158
2024-07-16 11:47:31.518464088,114.28986300919762
2024-07-16 11:47:31.618464947,114.28972055894367
2024-07-16 11:47:31.718465805,114.28957810868974
2024-07-16 11:47:31.818466425,114.28943565843578
2024-07-16 11:47:31.918467283,114.28929320818183
2024-07-16 11:47:32.018468142,114.28915075792789
2024-07-16 11:47:32.118469000,114.28900830767394
2024-07-16 11:47:32.218469620,114.28886585741999
2024-07-16 11:47:32.318470478,114.28872340716603
2024-07-16 11:47:32.418471336,114.28858095691209
2024-07-16 11:47:32.518472194,114.28816236355898
2024-07-16 11:47:32.618472815,114.28734451985407
2024-07-16 11:47:32.718473673,114.28638298063991
2024-07-16 11:47:32.818474531,114.28542144142577
2024-07-16 11:47:32.918475389,114.28445990221162
2024-07-16 11:47:33.018476009,114.28349836299746
2024-07-16 11:47:33.118476868,114.28253682378329
2024-07-16 11:47:33.218477726,114.28157528456916
2024-07-16 11:47:33.318478584,114.28061374535501
2024-07-16 11:47:33.418479204,114.27965220614085
2024-07-16 11:47:33.518480061,114.2786906669267
2024-07-16 11:47:33.618480921,114.27772912771256
2024-07-16 11:47:33.718481541,114.2767675884984
2024-07-16 11:47:33.818482399,114.27580604928424
2024-07-16 11:47:33.918483257,114.2748445100701
2024-07-16 11:47:34.018484116,114.27388297085595
2024-07-16 11:47:34.118484735,114.27292143164179
2024-07-16 11:47:34.218485594,114.27195989242765
2024-07-16 11:47:34.318486452,114.27099835321347
2024-07-16 11:47:34.418487310,114.27003681399931
2024-07-16 11:47:34.518487930,114.26986770162708
2024-07-16 11:47:34.618488789,114.27084426855173
2024-07-16 11:47:34.718489647,114.27223315852773
2024-07-16 11:47:34.818490505,114.27362204850373
2024-07-16 11:47:34.918491125,114.27501093847974
2024-07-16 11:47:35.018491983,114.27639982845572
2024-07-16 11:47:35.118492842,114.27778871843172
2024-07-16 11:47:35.218493462,114.27917760840772
2024-07-16 11:47:35.318494320,114.2805664983837
2024-07-16 11:47:35.418495178,114.28195538835969
2024-07-16 11:47:35.518496037,114.28334427833573
2024-07-16 11:47:35.618496656,114.28473316831172
2024-07-16 11:47:35.718497515,114.2861220582877
2024-07-16 11:47:35.818498373,114.28751094826372
2024-07-16 11:47:35.918499231,114.28889983823971
2024-07-16 11:47:36.018499851,114.2902887282157
2024-07-16 11:47:36.118500710,114.29167761819173
2024-07-16 11:47:36.218501568,114.29306650816771
2024-07-16 11:47:36.318502426,114.29445539814371
2024-07-16 11:47:36.418503046,114.29584428811971
2024-07-16 11:47:36.518503904,114.2964047149285
2024-07-16 11:47:36.618504763,114.29576738148968
2024-07-16 11:47:36.718505383,114.29469900458506
2024-07-16 11:47:36.818506241,114.29363062768046
2024-07-16 11:47:36.918507099,114.29256225077583
2024-07-16 11:47:37.018507957,114.29149387387122
2024-07-16 11:47:37.118508577,114.2904254969666
2024-07-16 11:47:37.218509436,114.289357120062
2024-07-16 11:47:37.318510294,114.28828874315737
2024-07-16 11:47:37.418511152,114.28722036625277
2024-07-16 11:47:37.518511772,114.2869444404632
2024-07-16 11:47:37.618512630,114.28781420061433
2024-07-16 11:47:37.718513489,114.28909625289988
2024-07-16 11:47:37.818514347,114.29037830518541
2024-07-16 11:47:37.918514967,114.29166035747096
2024-07-16 11:47:38.018515825,114.2929424097565
2024-07-16 11:47:38.118516684,114.29422446204202
2024-07-16 11:47:38.218517542,114.29550651432756
2024-07-16 11:47:38.318518162,114.2967885666131
2024-07-16 11:47:38.418519020,114.29807061889862
2024-07-16 11:47:38.518519878,114.29920858769415
2024-07-16 11:47:38.618520498,114.30013824954834
2024-07-16 11:47:38.718521357,114.30099295107203
2024-07-16 11:47:38.818522215,114.30184765259571
2024-07-16 11:47:38.918523073,114.3027023541194
2024-07-16 11:47:39.018523693,114.3035570556431
2024-07-16 11:47:39.118524551,114.3044117571668
2024-07-16 11:47:39.218525410,114.3052664586905
2024-07-16 11:47:39.318526268,114.30612116021419
2024-07-16 11:47:39.418526888,114.30697586173787
2024-07-16 11:47:39.518527745,114.30725422342904
2024-07-16 11:47:39.618528605,114.30669935572037
2024-07-16 11:47:39.718529463,114.30584465419666
2024-07-16 11:47:39.818530083,114.30498995267298
2024-07-16 11:47:39.918530941,114.30413525114929
2024-07-16 11:47:40.018531799,114.3032805496256
2024-07-16 11:47:40.118532419,114.30242584810192
2024-07-16 11:47:40.218533278,114.30157114657823
2024-07-16 11:47:40.318534136,114.30071644505452
2024-07-16 11:47:40.418534994,114.29986174353083
2024-07-16 11:47:40.518535614,114.29900704200715
2024-07-16 11:47:40.618536472,114.29815234048345
2024-07-16 11:47:40.718537331,114.29729763895978
2024-07-16 11:47:40.818538189,114.29644293743608
2024-07-16 11:47:40.918538809,114.29558823591238
2024-07-16 11:47:41.018539667,114.29473353438868
2024-07-16 11:47:41.118540525,114.293878832865
2024-07-16 11:47:41.218541384,114.29302413134131
2024-07-16 11:47:41.318542004,114.29216942981762
2024-07-16 11:47:41.418542862,114.29131472829393
2024-07-16 11:47:41.518543720,114.2908923625362
2024-07-16 11:47:41.618544579,114.29109502552174
2024-07-16 11:47:41.718545198,114.29152259010135
2024-07-16 11:47:41.818546057,114.29195015468096
2024-07-16 11:47:41.918546915,114.29237771926057
2024-07-16 11:47:42.018547535,114.29280528384017
2024-07-16 11:47:42.118548393,114.29323284841978
2024-07-16 11:47:42.218549252,114.29366041299939
2024-07-16 11:47:42.318550110,114.29408797757901
2024-07-16 11:47:42.418550730,114.29451554215862
2024-07-16 11:47:42.518551588,114.29494310673823
2024-07-16 11:47:42.618552446,114.29537067131784
2024-07-16 11:47:42.718553305,114.29579823589744
2024-07-16 11:47:42.818553925,114.29622580047706
2024-07-16 11:47:42.918554783,114.29665336505667
2024-07-16 11:47:43.018555641,114.29708092963628
2024-07-16 11:47:43.118556499,114.29750849421589
2024-07-16 11:47:43.218557119,114.2979360587955
2024-07-16 11:47:43.318557978,114.2983636233751
2024-07-16 11:47:43.418558836,114.29879118795472
2024-07-16 11:47:43.518559456,114.29885241925678
2024-07-16 11:47:43.618560314,114.29839415441702
2024-07-16 11:47:43.718561172,114.29775312827425
2024-07-16 11:47:43.818562031,114.29711210213149
2024-07-16 11:47:43.918562651,114.29647107598872
2024-07-16 11:47:44.018563509,114.29583004984593
2024-07-16 11:47:44.118564367,114.29518902370317
2024-07-16 11:47:44.218565226,114.2945479975604
2024-07-16 11:47:44.318565845,114.29390697141764
2024-07-16 11:47:44.418566704,114.29326594527488
2024-07-16 11:47:44.518567562,114.29277149764722
2024-07-16 11:47:44.618568420,114.29248491136867
2024-07-16 11:47:44.718569040,114.29227144948506
2024-07-16 11:47:44.818569899,114.29205798760145
2024-07-16 11:47:44.918570757,114.29184452571783
2024-07-16 11:47:45.018571377,114.29163106383422
2024-07-16 11:47:45.118572235,114.2914176019506
2024-07-16 11:47:45.218573093,114.29120414006698
2024-07-16 11:47:45.318573952,114.29099067818336
2024-07-16 11:47:45.418574572,114.29077721629974
2024-07-16 11:47:45.518575429,114.29061170566868
2024-07-16 11:47:45.618576288,114.29051551600556
2024-07-16 11:47:45.718577147,114.29044426712501
2024-07-16 11:47:45.818577766,114.29037301824447
2024-07-16 11:47:45.918578625,114.29030176936394
2024-07-16 11:47:46.018579483,114.29023052048339
2024-07-16 11:47:46.118580341,114.29015927160285
2024-07-16 11:47:46.218580961,114.2900880227223
2024-07-16 11:47:46.318581820,114.29001677384176
2024-07-16 11:47:46.418582678,114.28994552496121
2024-07-16 11:47:46.518583535,114.28987427608067
2024-07-16 11:47:46.618584156,114.28980302720014
2024-07-16 11:47:46.718585014,114.28973177831959
2024-07-16 11:47:46.818585873,114.28966052943905
2024-07-16 11:47:46.918586493,114.2895892805585
2024-07-16 11:47:47.018587351,114.28951803167796
2024-07-16 11:47:47.118588209,114.28944678279741
2024-07-16 11:47:47.218589067,114.28937553391688
2024-07-16 11:47:47.318589687,114.28930428503634
2024-07-16 11:47:47.418590546,114.28923303615579
2024-07-16 11:47:47.518591404,114.28916178727525
2024-07-16 11:47:47.618592262,114.28909053839472
2024-07-16 11:47:47.718592882,114.28901928951417
2024-07-16 11:47:47.818593740,114.28894804063363
2024-07-16 11:47:47.918594599,114.28887679175308
2024-07-16 11:47:48.018595457,114.28880554287254
2024-07-16 11:47:48.118596077,114.288734293992
2024-07-16 11:47:48.218596935,114.28866304511145
2024-07-16 11:47:48.318597794,114.2885917962309
2024-07-16 11:47:48.418598413,114.28852054735037
2024-07-16 11:47:48.518599272,114.28876659988198
2024-07-16 11:47:48.618600130,114.28946260357394
2024-07-16 11:47:48.718600988,114.2903168778896
2024-07-16 11:47:48.818601608,114.29117115220525
2024-07-16 11:47:48.918602467,114.2920254265209
2024-07-16 11:47:49.018603325,114.29287970083655
2024-07-16 11:47:49.118604183,114.29373397515221
2024-07-16 11:47:49.218604803,114.29458824946785
2024-07-16 11:47:49.318605661,114.29544252378352
2024-07-16 11:47:49.418606520,114.29629679809918
2024-07-16 11:47:49.518607378,114.29715107241483
2024-07-16 11:47:49.618607998,114.29800534673048
2024-07-16 11:47:49.718608856,114.29885962104613
2024-07-16 11:47:49.818609715,114.29971389536179
2024-07-16 11:47:49.918610573,114.30056816967745
2024-07-16 11:47:50.018611193,114.3014224439931
2024-07-16 11:47:50.118612051,114.30227671830876
2024-07-16 11:47:50.218612909,114.30313099262442
2024-07-16 11:47:50.318613529,114.30398526694007
2024-07-16 11:47:50.418614388,114.30483954125572
2024-07-16 11:47:50.518615246,114.30547784411146
2024-07-16 11:47:50.618616104,114.30580393935705
2024-07-16 11:47:50.718616724,114.30601772164685
2024-07-16 11:47:50.818617582,114.30623150393666
2024-07-16 11:47:50.918618441,114.30644528622648
2024-07-16 11:47:51.018619299,114.30665906851627
2024-07-16 11:47:51.118619919,114.30687285080607
2024-07-16 11:47:51.218620777,114.30708663309588
2024-07-16 11:47:51.318621635,114.30730041538568
2024-07-16 11:47:51.418622494,114.3075141976755
2024-07-16 11:47:51.518623114,114.3077279799653
2024-07-16 11:47:51.618623972,114.30794176225511
2024-07-16 11:47:51.718624830,114.3081555445449
2024-07-16 11:47:51.818625450,114.30836932683472
2024-07-16 11:47:51.918626308,114.30858310912453
2024-07-16 11:47:52.018627167,114.30879689141432
2024-07-16 11:47:52.118628025,114.30901067370412
2024-07-16 11:47:52.218628645,114.30922445599393
2024-07-16 11:47:52.318629503,114.30943823828375
2024-07-16 11:47:52.418630362,114.30965202057355
2024-07-16 11:47:52.518631219,114.30955808271484
2024-07-16 11:47:52.618631840,114.3090277904492
2024-07-16 11:47:52.718632698,114.30834402923024
2024-07-16 11:47:52.818633556,114.3076602680113
2024-07-16 11:47:52.918634415,114.30697650679235
2024-07-16 11:47:53.018635035,114.30629274557339
2024-07-16 11:47:53.118635893,114.30560898435444
2024-07-16 11:47:53.218636751,114.30492522313548
2024-07-16 11:47:53.318637371,114.30424146191653
2024-07-16 11:47:53.418638229,114.3035577006976
2024-07-16 11:47:53.518639088,114.30287393947863
2024-07-16 11:47:53.618639946,114.30219017825966
2024-07-16 11:47:53.718640566,114.30150641704073
2024-07-16 11:47:53.818641424,114.30082265582178
2024-07-16 11:47:53.918642282,114.30013889460282
2024-07-16 11:47:54.018643141,114.29945513338387
2024-07-16 11:47:54.118643761,114.29877137216492
2024-07-16 11:47:54.218644619,114.29808761094597
2024-07-16 11:47:54.318645477,114.297403849727
2024-07-16 11:47:54.418646336,114.29672008850805
2024-07-16 11:47:54.518646955,114.2960363272891
2024-07-16 11:47:54.618647814,114.29535256607016
2024-07-16 11:47:54.718648672,114.2946688048512
2024-07-16 11:47:54.818649530,114.29398504363223
2024-07-16 11:47:54.918650150,114.2933012824133
2024-07-16 11:47:55.018651009,114.29261752119433
2024-07-16 11:47:55.118651867,114.29193375997538
2024-07-16 11:47:55.218652487,114.29124999875643
2024-07-16 11:47:55.318653345,114.29056623753749
2024-07-16 11:47:55.418654203,114.28988247631852
2024-07-16 11:47:55.518655062,114.28919871509957
2024-07-16 11:47:55.618655682,114.28851495388062
2024-07-16 11:47:55.718656540,114.28783119266167
2024-07-16 11:47:55.818657398,114.28714743144272
2024-07-16 11:47:55.918658257,114.28646367022377
2024-07-16 11:47:56.018658876,114.28577990900482
2024-07-16 11:47:56.118659735,114.28509614778585
2024-07-16 11:47:56.218660593,114.2844123865669
2024-07-16 11:47:56.318661451,114.28372862534795
2024-07-16 11:47:56.418662071,114.283044864129
2024-07-16 11:47:56.518662929,114.28236110291004
2024-07-16 11:47:56.618663788,114.2816773416911
2024-07-16 11:47:56.718664408,114.28099358047213
2024-07-16 11:47:56.818665266,114.28030981925318
2024-07-16 11:47:56.918666124,114.27962605803424
2024-07-16 11:47:57.018666983,114.27894229681529
2024-07-16 11:47:57.118667603,114.27825853559632
2024-07-16 11:47:57.218668461,114.27757477437737
2024-07-16 11:47:57.318669319,114.27689101315843
2024-07-16 11:47:57.418670177,114.27620725193947
2024-07-16 11:47:57.518670796,114.27590444937444
2024-07-16 11:47:57.618671656,114.27614183988783
2024-07-16 11:47:57.718672514,114.27656919064968
2024-07-16 11:47:57.818673372,114.27699654141153
2024-07-16 11:47:57.918673992,114.27742389217337
2024-07-16 11:47:58.018674850,114.27785124293521
2024-07-16 11:47:58.118675709,114.27827859369707
2024-07-16 11:47:58.218676329,114.2787059444589
2024-07-16 11:47:58.318677187,114.27913329522075
2024-07-16 11:47:58.418678045,114.2795606459826
2024-07-16 11:47:58.518678904,114.2802077825615
2024-07-16 11:47:58.618679523,114.28116657005411
2024-07-16 11:47:58.718680382,114.28223494695872
2024-07-16 11:47:58.818681240,114.28330332386334
2024-07-16 11:47:58.918682098,114.28437170076795
2024-07-16 11:47:59.018682718,114.28544007767255
2024-07-16 11:47:59.118683577,114.28650845457719
2024-07-16 11:47:59.218684435,114.2875768314818
2024-07-16 11:47:59.318685293,114.28864520838641
2024-07-16 11:47:59.418685913,114.28971358529101
2024-07-16 11:47:59.518686771,114.29078196219564
2024-07-16 11:47:59.618687630,114.29185033910024
2024-07-16 11:47:59.718688488,114.29291871600488
2024-07-16 11:47:59.818689108,114.29398709290949
2024-07-16 11:47:59.918689966,114.29505546981409
2024-07-16 11:48:00.018690825,114.2961238467187
2024-07-16 11:48:00.118691444,114.29719222362331
2024-07-16 11:48:00.218692303,114.29826060052791
2024-07-16 11:48:00.318693161,114.29932897743255
2024-07-16 11:48:00.418694019,114.30039735433716
2024-07-16 11:48:00.518694639,114.30146573124178
2024-07-16 11:48:00.618695498,114.30253410814639
2024-07-16 11:48:00.718696356,114.303602485051
2024-07-16 11:48:00.818697214,114.3046708619556
2024-07-16 11:48:00.918697834,114.30573923886024
2024-07-16 11:48:01.018698692,114.30680761576485
2024-07-16 11:48:01.118699551,114.30787599266945
2024-07-16 11:48:01.218700409,114.30894436957406
2024-07-16 11:48:01.318701029,114.31001274647868
2024-07-16 11:48:01.418701887,114.31108112338329
2024-07-16 11:48:01.518702745,114.31174654875939
2024-07-16 11:48:01.618703365,114.31184060825979
2024-07-16 11:48:01.718704224,114.31173377056932
2024-07-16 11:48:01.818705082,114.31162693287887
2024-07-16 11:48:01.918705940,114.31152009518841
2024-07-16 11:48:02.018706560,114.31141325749795
2024-07-16 11:48:02.118707418,114.3113064198075
2024-07-16 11:48:02.218708277,114.31119958211703
2024-07-16 11:48:02.318709135,114.31109274442656
2024-07-16 11:48:02.418709755,114.31098590673611
2024-07-16 11:48:02.518710613,114.31087906904564
2024-07-16 11:48:02.618711472,114.31077223135517
2024-07-16 11:48:02.718712330,114.3106653936647
2024-07-16 11:48:02.818712950,114.31055855597425
2024-07-16 11:48:02.918713808,114.3104517182838
2024-07-16 11:48:03.018714666,114.31034488059333
2024-07-16 11:48:03.118715525,114.31023804290288
2024-07-16 11:48:03.218716145,114.31013120521241
2024-07-16 11:48:03.318717003,114.31002436752195
2024-07-16 11:48:03.418717861,114.3099175298315
2024-07-16 11:48:03.518718480,114.3100671204412
2024-07-16 11:48:03.618719339,114.31058031002385
2024-07-16 11:48:03.718720198,114.31122133616662
2024-07-16 11:48:03.818721056,114.31186236230938
2024-07-16 11:48:03.918721676,114.31250338845216
2024-07-16 11:48:04.018722534,114.31314441459493
2024-07-16 11:48:04.118723392,114.31378544073769
2024-07-16 11:48:04.218724251,114.31442646688046
2024-07-16 11:48:04.318724871,114.31506749302322
2024-07-16 11:48:04.418725729,114.315708519166
2024-07-16 11:48:04.518726586,114.31614440083065
2024-07-16 11:48:04.618727446,114.31628940231012
2024-07-16 11:48:04.718728065,114.3163321373863
2024-07-16 11:48:04.818728924,114.31637487246249
2024-07-16 11:48:04.918729782,114.31641760753867
2024-07-16 11:48:05.018730402,114.31646034261486
2024-07-16 11:48:05.118731260,114.31650307769104
2024-07-16 11:48:05.218732119,114.31654581276722
2024-07-16 11:48:05.318732977,114.31658854784341
2024-07-16 11:48:05.418733597,114.31663128291959
2024-07-16 11:48:05.518734455,114.31667401799578
2024-07-16 11:48:05.618735313,114.31671675307196
2024-07-16 11:48:05.718736172,114.31675948814815
2024-07-16 11:48:05.818736792,114.31680222322433
2024-07-16 11:48:05.918737650,114.3168449583005
2024-07-16 11:48:06.018738508,114.3168876933767
2024-07-16 11:48:06.118739367,114.31693042845288
2024-07-16 11:48:06.218739986,114.31697316352907
2024-07-16 11:48:06.318740845,114.31701589860525
2024-07-16 11:48:06.418741703,114.31705863368144
2024-07-16 11:48:06.518742323,114.31710136875762
2024-07-16 11:48:06.618743181,114.3171441038338
2024-07-16 11:48:06.718744040,114.31718683890999
2024-07-16 11:48:06.818744898,114.31722957398618
2024-07-16 11:48:06.918745518,114.31727230906236
2024-07-16 11:48:07.018746376,114.31731504413854
2024-07-16 11:48:07.118747234,114.31735777921473
2024-07-16 11:48:07.218748093,114.31740051429091
2024-07-16 11:48:07.318748713,114.3174432493671
2024-07-16 11:48:07.418749571,114.31748598444328
2024-07-16 11:48:07.518750429,114.31752871951947
2024-07-16 11:48:07.618751287,114.31757145459565
2024-07-16 11:48:07.718751907,114.31761418967183
2024-07-16 11:48:07.818752766,114.31765692474801
2024-07-16 11:48:07.918753624,114.3176996598242
2024-07-16 11:48:08.018754482,114.31774239490039
2024-07-16 11:48:08.118755102,114.31778512997657
2024-07-16 11:48:08.218755960,114.31782786505276
2024-07-16 11:48:08.318756819,114.31787060012894
2024-07-16 11:48:08.418757439,114.31791333520512
2024-07-16 11:48:08.518758297,114.3179560702813
2024-07-16 11:48:08.618759155,114.31799880535749
2024-07-16 11:48:08.718760014,114.31804154043368
2024-07-16 11:48:08.818760633,114.31808427550986
2024-07-16 11:48:08.918761492,114.31812701058604
2024-07-16 11:48:09.018762350,114.31816974566223
2024-07-16 11:48:09.118763208,114.31821248073841
2024-07-16 11:48:09.218763828,114.3182552158146
2024-07-16 11:48:09.318764687,114.3182979508908
2024-07-16 11:48:09.418765545,114.31834068596697
2024-07-16 11:48:09.518766403,114.31829549805155
2024-07-16 11:48:09.618767023,114.31812564502417
2024-07-16 11:48:09.718767881,114.31791196964323
2024-07-16 11:48:09.818768740,114.31769829426231
2024-07-16 11:48:09.918769360,114.31748461888138
2024-07-16 11:48:10.018770218,114.31727094350047
2024-07-16 11:48:10.118771076,114.31705726811956
2024-07-16 11:48:10.218771935,114.31684359273862
2024-07-16 11:48:10.318772554,114.3166299173577
2024-07-16 11:48:10.418773413,114.31641624197678
2024-07-16 11:48:10.518774270,114.31620256659585
2024-07-16 11:48:10.618775129,114.31598889121493
2024-07-16 11:48:10.718775749,114.31577521583402
2024-07-16 11:48:10.818776608,114.31556154045309
2024-07-16 11:48:10.918777466,114.31534786507217
2024-07-16 11:48:11.018778324,114.31513418969125
2024-07-16 11:48:11.118778944,114.31492051431033
2024-07-16 11:48:11.218779802,114.31470683892941
2024-07-16 11:48:11.318780661,114.31449316354848
2024-07-16 11:48:11.418781519,114.31427948816756
2024-07-16 11:48:11.518782139,114.31391927185459
2024-07-16 11:48:11.618782997,114.3133512788907
2024-07-16 11:48:11.718783855,114.31271025274795
2024-07-16 11:48:11.818784475,114.31206922660517
2024-07-16 11:48:11.918785334,114.3114282004624
2024-07-16 11:48:12.018786192,114.31078717431964
2024-07-16 11:48:12.118787050,114.31014614817687
2024-07-16 11:48:12.218787670,114.3095051220341
2024-07-16 11:48:12.318788528,114.30886409589134
2024-07-16 11:48:12.418789387,114.30822306974855
2024-07-16 11:48:12.518790245,114.30824192370672
2024-07-16 11:48:12.618790865,114.3091963998129
2024-07-16 11:48:12.718791723,114.31047973534096
2024-07-16 11:48:12.818792582,114.31176307086899
2024-07-16 11:48:12.918793440,114.31304640639704
2024-07-16 11:48:13.018794060,114.31432974192512
2024-07-16 11:48:13.118794918,114.31561307745316
2024-07-16 11:48:13.218795776,114.31689641298121
2024-07-16 11:48:13.318796396,114.31817974850927
2024-07-16 11:48:13.418797255,114.31946308403731
2024-07-16 11:48:13.518798113,114.32022463949754
2024-07-16 11:48:13.618798971,114.320260253874
2024-07-16 11:48:13.718799591,114.32004657849308
2024-07-16 11:48:13.818800449,114.31983290311214
2024-07-16 11:48:13.918801308,114.31961922773122
2024-07-16 11:48:14.018802166,114.3194055523503
2024-07-16 11:48:14.118802786,114.31919187696937
2024-07-16 11:48:14.218803644,114.31897820158845
2024-07-16 11:48:14.318804502,114.31876452620753
2024-07-16 11:48:14.418805361,114.31855085082661
2024-07-16 11:48:14.518805981,114.31833717544569
2024-07-16 11:48:14.618806839,114.31812350006476
2024-07-16 11:48:14.718807697,114.31790982468385
2024-07-16 11:48:14.818808317,114.31769614930292
2024-07-16 11:48:14.918809175,114.317482473922
2024-07-16 11:48:15.018810034,114.31726879854108
2024-07-16 11:48:15.118810892,114.31705512316015
2024-07-16 11:48:15.218811512,114.31684144777923
2024-07-16 11:48:15.318812370,114.3166277723983
2024-07-16 11:48:15.418813229,114.31641409701739
2024-07-16 11:48:15.518814087,114.31649833077985
2024-07-16 11:48:15.618814707,114.31699703643343
2024-07-16 11:48:15.718815565,114.31763806257621
2024-07-16 11:48:15.818816423,114.31827908871898
2024-07-16 11:48:15.918817282,114.31892011486174
2024-07-16 11:48:16.018817902,114.31956114100453
2024-07-16 11:48:16.118818760,114.32020216714729
2024-07-16 11:48:16.218819618,114.32084319329005
2024-07-16 11:48:16.318820477,114.32148421943282
2024-07-16 11:48:16.418821096,114.32212524557558
2024-07-16 11:48:16.518821954,114.32217044874919
2024-07-16 11:48:16.618822813,114.32138670412589
2024-07-16 11:48:16.718823433,114.32031832722126
2024-07-16 11:48:16.818824291,114.31924995031666
2024-07-16 11:48:16.918825150,114.31818157341205
2024-07-16 11:48:17.018826008,114.31711319650744
2024-07-16 11:48:17.118826628,114.31604481960282
2024-07-16 11:48:17.218827486,114.3149764426982
2024-07-16 11:48:17.318828344,114.31390806579358
2024-07-16 11:48:17.418829203,114.31283968888897
2024-07-16 11:48:17.518829823,114.31208784542213
2024-07-16 11:48:17.618830681,114.31177638260941
2024-07-16 11:48:17.718831539,114.31161612607372
2024-07-16 11:48:17.818832397,114.31145586953802
2024-07-16 11:48:17.918833017,114.31129561300233
2024-07-16 11:48:18.018833876,114.31113535646664
2024-07-16 11:48:18.118834734,114.31097509993094
2024-07-16 11:48:18.218835354,114.31081484339526
2024-07-16 11:48:18.318836212,114.31065458685957
2024-07-16 11:48:18.418837070,114.31049433032388
2024-07-16 11:48:18.518837929,114.31033407378818
2024-07-16 11:48:18.618838549,114.31017381725249
2024-07-16 11:48:18.718839407,114.3100135607168
2024-07-16 11:48:18.818840265,114.3098533041811
2024-07-16 11:48:18.918841124,114.30969304764541
2024-07-16 11:48:19.018841743,114.30953279110973
2024-07-16 11:48:19.118842602,114.30937253457404
2024-07-16 11:48:19.218843460,114.30921227803833
2024-07-16 11:48:19.318844318,114.30905202150265
2024-07-16 11:48:19.418844938,114.30889176496696
2024-07-16 11:48:19.518845797,114.30873150843126
2024-07-16 11:48:19.618846655,114.30857125189556
2024-07-16 11:48:19.718847275,114.30841099535986
2024-07-16 11:48:19.818848133,114.30825073882419
2024-07-16 11:48:19.918848991,114.30809048228849
2024-07-16 11:48:20.018849850,114.3079302257528
2024-07-16 11:48:20.118850470,114.3077699692171
2024-07-16 11:48:20.218851328,114.30760971268141
2024-07-16 11:48:20.318852186,114.30744945614572
2024-07-16 11:48:20.418853045,114.30728919961003
2024-07-16 11:48:20.518853664,114.30712894307433
2024-07-16 11:48:20.618854523,114.30696868653865
2024-07-16 11:48:20.718855381,114.30680843000296
2024-07-16 11:48:20.818856239,114.30664817346727
2024-07-16 11:48:20.918856859,114.30648791693157
2024-07-16 11:48:21.018857718,114.30632766039588
2024-07-16 11:48:21.118858576,114.30616740386019
2024-07-16 11:48:21.218859434,114.3060071473245
2024-07-16 11:48:21.318860054,114.3058468907888
2024-07-16 11:48:21.418860912,114.3056866342531
2024-07-16 11:48:21.518861771,114.30563189217013
2024-07-16 11:48:21.618862391,114.30572394650204
2024-07-16 11:48:21.718863249,114.30586639675599
2024-07-16 11:48:21.818864107,114.30600884700993
2024-07-16 11:48:21.918864965,114.30615129726388
2024-07-16 11:48:22.018865585,114.30629374751783
2024-07-16 11:48:22.118866444,114.30643619777179
2024-07-16 11:48:22.218867302,114.30657864802573
2024-07-16 11:48:22.318868160,114.30672109827968
2024-07-16 11:48:22.418868780,114.30686354853363
2024-07-16 11:48:22.518869637,114.30700599878757
2024-07-16 11:48:22.618870497,114.30714844904153
2024-07-16 11:48:22.718871355,114.30729089929548
2024-07-16 11:48:22.818871975,114.30743334954941
2024-07-16 11:48:22.918872833,114.30757579980336
2024-07-16 11:48:23.018873692,114.30771825005732
2024-07-16 11:48:23.118874311,114.30786070031127
2024-07-16 11:48:23.218875170,114.30800315056521
2024-07-16 11:48:23.318876028,114.30814560081916
2024-07-16 11:48:23.418876886,114.3082880510731
2024-07-16 11:48:23.518877506,114.30843050132707
2024-07-16 11:48:23.618878365,114.30857295158101
2024-07-16 11:48:23.718879223,114.30871540183496
2024-07-16 11:48:23.818880081,114.3088578520889
2024-07-16 11:48:23.918880701,114.30900030234285
2024-07-16 11:48:24.018881559,114.3091427525968
2024-07-16 11:48:24.118882418,114.30928520285075
2024-07-16 11:48:24.218883276,114.30942765310469
2024-07-16 11:48:24.318883896,114.30957010335865
2024-07-16 11:48:24.418884754,114.3097125536126
2024-07-16 11:48:24.518885612,114.30973086630729
2024-07-16 11:48:24.618886471,114.30957647479327
2024-07-16 11:48:24.718887091,114.30936279941236
2024-07-16 11:48:24.818887949,114.30914912403144
2024-07-16 11:48:24.918888807,114.30893544865053
2024-07-16 11:48:25.018889427,114.3087217732696
2024-07-16 11:48:25.118890285,114.30850809788868
2024-07-16 11:48:25.218891144,114.30829442250774
2024-07-16 11:48:25.318892002,114.30808074712682
2024-07-16 11:48:25.418892622,114.3078670717459
2024-07-16 11:48:25.518893480,114.30832374441219
2024-07-16 11:48:25.618894339,114.3097130244028
2024-07-16 11:48:25.718895197,114.31142242745021
2024-07-16 11:48:25.818895817,114.31313183049758
2024-07-16 11:48:25.918896675,114.31484123354497
2024-07-16 11:48:26.018897533,114.31655063659235
2024-07-16 11:48:26.118898392,114.31826003963972
2024-07-16 11:48:26.218899012,114.31996944268711
2024-07-16 11:48:26.318899870,114.32167884573452
2024-07-16 11:48:26.418900728,114.32338824878188
2024-07-16 11:48:26.518901348,114.32454647247395
2024-07-16 11:48:26.618902206,114.32493788191192
2024-07-16 11:48:26.718903065,114.32506608714047
2024-07-16 11:48:26.818903923,114.32519429236902
2024-07-16 11:48:26.918904543,114.32532249759758
